cg00000029	0.703208034525557
cg00000108	0.996146735774106
cg00000109	0.870819734544725
cg00000165	0.0635718500878666
cg00000236	0.969906927219118
cg00000289	0.724480538333562
cg00000292	0.944467138819769
cg00000321	0.256574706089027
cg00000363	0.336182498335432
cg00000622	0.00597488040070649
cg00000658	0.905728579485134
cg00000714	0.149286774849898
cg00000721	0.993709888151666
cg00000734	0.0154609227488796
cg00000769	0.0108757367583367
cg00000884	0.962356027995771
cg00000905	0.0214212581386306
cg00000924	0.452647678312414
cg00000948	0.967155337699665
cg00000957	0.912904167654871
cg00001099	0.834635122637018
cg00001245	0.0166065672089097
cg00001249	0.937279891999185
cg00001261	0.481133781055662
cg00001269	0.55585248784406
cg00001349	0.815599258884069
cg00001364	0.922505440476241
cg00001446	0.969120900853658
cg00001510	0.53946426166607
cg00001534	0.99424839079886
cg00001582	0.00618527843600391
cg00001583	0.0770488401752171
cg00001594	1e-06
cg00001687	0.979439013155056
cg00001747	0.151198682955958
cg00001791	0.966185139760451
cg00001793	0.82821813428825
cg00001809	0.777525929568116
cg00001854	0.807738364929989
cg00001874	0.742371942911072
cg00001930	0.961340033206534
cg00002028	0.00608350129575432
cg00002033	0.949148342602661
cg00002080	0.798394090240026
cg00002116	0.00952715264428487
cg00002145	0.776605569127824
cg00002190	0.798746537619036
cg00002224	0.498836326922885
cg00002236	0.001011539415694
cg00002406	0.00108983015956724
cg00002426	0.975366240301452
cg00002449	0.930339117627492
cg00002464	0.019412388463624
cg00002473	0.910074572586704
cg00002490	0.00530255684189909
cg00002531	0.966051127130022
cg00002591	0.961548562901211
cg00002593	0.976989164792666
cg00002597	0.906362289560314
cg00002646	0.966805936967483
cg00002660	7.25680269883471e-06
cg00002719	0.00784479072652713
cg00002749	0.822410447792539
cg00002769	0.91241074295889
cg00002808	0.983914178637142
cg00002809	0.925190401867123
cg00002810	0.117985088128033
cg00002837	0.414344067347864
cg00002930	0.00564516339440598
cg00003014	0.984600355614702
cg00003091	0.0126082560553105
cg00003173	0.0135760479968184
cg00003181	0.928388953705991
cg00003202	0.00884765156837712
cg00003287	0.160213100339944
cg00003298	0.109749501921748
cg00003305	0.153876520567982
cg00003345	0.680132353902378
cg00003513	0.952557362655048
cg00003529	0.966817406788117
cg00003578	0.55151352136469
cg00003625	0.782195867821053
cg00003722	0.977311517443974
cg00003784	0.00305835988093611
cg00003818	0.516026145264836
cg00003858	0.79708514342083
cg00003900	0.364847052814908
cg00003965	0.809566529119342
cg00003969	0.938581132318234
cg00003994	0.027513483314491
cg00004055	0.0188851082365741
cg00004061	0.636819601439725
cg00004067	0.971421444140828
cg00004072	0.00783501312173333
cg00004082	0.118680935953624
cg00004089	0.978531588271431
cg00004105	0.588941517663803
cg00004121	0.614418764921152
cg00004192	0.969714717170568
cg00004207	0.0375905761457631
cg00004209	0.895142012538394
cg00004219	0.991236301263973
cg00004257	0.0829382294031429
cg00004421	0.120021930529685
cg00004429	0.955116787034796
cg00004533	0.983015229923984
cg00004562	0.88448762576169
cg00004608	0.885787307298491
cg00004667	0.000144992762618687
cg00004700	0.9784695637818
cg00004771	0.962553354172555
cg00004773	0.996799282469191
cg00004775	0.949478112084235
cg00004806	0.933459295132433
cg00004818	0.0164798022651511
cg00004859	0.877460246937012
cg00004883	0.99700131222577
cg00004939	0.00468031047202766
cg00004963	0.935933463704067
cg00004979	0.9796810417248
cg00004996	0.95540372069526
cg00005010	0.00459762433307961
cg00005040	0.0251346244168263
cg00005072	0.901254557225396
cg00005083	0.962036113569152
cg00005112	0.914936162058493
cg00005164	0.744081924582415
cg00005166	0.662186652993731
cg00005215	0.976594798186187
cg00005297	0.22284453948863
cg00005306	0.00921571747522648
cg00005390	0.747982570999977
cg00005437	0.559384707220048
cg00005541	0.947289771691633
cg00005543	0.00312582444676058
cg00005619	0.962942906021049
cg00005622	0.966946144161738
cg00005740	0.96915466454613
cg00005817	0.95021340971668
cg00005847	0.102907302149565
cg00005849	0.588766785546223
cg00005861	0.976536807372714
cg00006032	0.01382887302739
cg00006081	0.212486757730149
cg00006090	0.869502168318455
cg00006122	0.014908428956839
cg00006198	0.95841312721973
cg00006243	0.0199298027107486
cg00006397	0.668373750088502
cg00006414	0.00816121350178449
cg00006459	0.99632156960922
cg00006626	0.622965734813128
cg00006787	0.819658678898654
cg00006884	0.00562655931807313
cg00006948	0.0282791242959171
cg00007032	0.0132679205970756
cg00007036	0.986986088550008
cg00007064	0.972672952579029
cg00007076	0.543536469981615
cg00007215	0.483346203037663
cg00007221	0.971816543336915
