cg00000029	0.49243046728489
cg00000108	0.99114271339225
cg00000109	0.947911151838489
cg00000165	0.122268479755957
cg00000236	0.692567203465118
cg00000289	0.701983814190592
cg00000292	0.883520799026279
cg00000321	0.289418187666092
cg00000363	0.376364472245225
cg00000622	0.0193139564577602
cg00000658	0.863912231149607
cg00000714	0.119635733212509
cg00000721	0.987624005895354
cg00000734	0.0349437674339482
cg00000769	0.0517451888563413
cg00000884	0.954745424184516
cg00000905	0.0310244204636919
cg00000924	0.524104464892277
cg00000948	0.937676933904692
cg00000957	0.891985881016207
cg00001099	0.830923764932348
cg00001245	0.00563077412981373
cg00001249	0.933084684394669
cg00001261	0.49253011446384
cg00001269	0.937964240671701
cg00001349	0.720850848557021
cg00001364	0.905623922950957
cg00001446	0.933435637034916
cg00001510	0.470213224282549
cg00001534	0.985698351746383
cg00001582	0.0343248066008779
cg00001583	0.058644721566551
cg00001594	0.00101538824301071
cg00001687	0.985148145910082
cg00001747	0.0346682721293258
cg00001791	0.92278159333757
cg00001793	0.385729201228359
cg00001809	0.890010935221577
cg00001854	0.979528522591113
cg00001874	0.677296485347626
cg00001930	0.940394761358862
cg00002028	0.0422531790254154
cg00002033	0.953221731705018
cg00002080	0.847969003510872
cg00002116	0.0112572781228089
cg00002145	0.864985433423907
cg00002190	0.652629297612466
cg00002224	0.588216012317392
cg00002236	0.0103317355811775
cg00002406	0.00458986009544588
cg00002426	0.95700470420125
cg00002449	0.923388348749507
cg00002464	0.0221612963549499
cg00002473	0.936285825881463
cg00002490	0.012758307567134
cg00002531	0.953617075295771
cg00002591	0.962612069694346
cg00002593	0.945946634599805
cg00002597	0.905544636552526
cg00002646	0.950267843931922
cg00002660	0.0122377662740384
cg00002719	0.0117144492351933
cg00002749	0.853272704417664
cg00002769	0.872238550734423
cg00002808	0.948741539209416
cg00002809	0.9094478104432
cg00002810	0.0719458258227729
cg00002837	0.343106102080094
cg00002930	0.0126230860269394
cg00003014	0.992164465530188
cg00003091	0.0224140220437378
cg00003173	0.045311716353761
cg00003181	0.832507732117641
cg00003202	0.0080027594253018
cg00003287	0.154910272334125
cg00003298	0.0326157688458736
cg00003305	0.121883059631782
cg00003345	0.658438559821562
cg00003513	0.941060025397312
cg00003529	0.965639922578557
cg00003578	0.548130258825908
cg00003625	0.727500620710208
cg00003722	0.973800586104826
cg00003784	0.00887631098995412
cg00003818	0.445298247014366
cg00003858	0.915470980810029
cg00003900	0.480607371879147
cg00003965	0.850133057775472
cg00003969	0.91662791114168
cg00003994	0.00594059796891625
cg00004055	0.046817024869925
cg00004061	0.754595870270592
cg00004067	0.934529314922594
cg00004072	0.022659689992142
cg00004082	0.0709052337093354
cg00004089	0.958521035432907
cg00004105	0.457462711505348
cg00004121	0.535054589949208
cg00004192	0.952719618055774
cg00004207	0.0941330428754161
cg00004209	0.871664009013791
cg00004219	0.981456448357999
cg00004257	0.0826790202327115
cg00004421	0.0768507383908714
cg00004429	0.942287819093521
cg00004533	0.96972683624224
cg00004562	0.88686239674651
cg00004608	0.860974341283308
cg00004667	0.00611569470236388
cg00004700	0.957323914995079
cg00004771	0.936524286974242
cg00004773	0.952227656311451
cg00004775	0.9547291974429
cg00004806	0.925325994434034
cg00004818	0.0203891483191658
cg00004859	0.903360410264832
cg00004883	0.985258129353363
cg00004939	0.0242111655213143
cg00004963	0.936985044287129
cg00004979	0.977477360531647
cg00004996	0.602625986207916
cg00005010	0.0174605078532377
cg00005040	0.0845417217973605
cg00005072	0.864265819183308
cg00005083	0.925272141443833
cg00005112	0.913336733858823
cg00005164	0.865572773866311
cg00005166	0.606081022698202
cg00005215	0.977492691579271
cg00005297	0.270104612410312
cg00005306	0.0105754321930405
cg00005390	0.705490408773998
cg00005437	0.931293278513314
cg00005541	0.946016559082911
cg00005543	0.00644596061551361
cg00005619	0.505492397705588
cg00005622	0.946437556295817
cg00005740	0.972192337107169
cg00005817	0.916752101522767
cg00005847	0.0579246091544888
cg00005849	0.595731317646586
cg00005861	0.987664272364349
cg00006032	0.0349729546631062
cg00006081	0.147021987062173
cg00006090	0.931684353778866
cg00006122	0.0287743052462511
cg00006198	0.963804626213808
cg00006243	0.042510180095346
cg00006397	0.861590791207155
cg00006414	0.0143584768004947
cg00006459	0.969840868953725
cg00006626	0.607732598784885
cg00006787	0.779635990249105
cg00006884	0.0104034357564611
cg00006948	0.0359087330035385
cg00007032	0.0216153772914593
cg00007036	0.97349191400063
cg00007064	0.958902903013764
cg00007076	0.52683963296368
cg00007215	0.453300386386229
cg00007221	0.829123378317612
cg00007226	0.0510260725154713
cg00007239	0.960915713163234
cg00007269	0.0158778613964833
cg00007300	0.0193535237174351
cg00007324	0.990502088054359
cg00007326	0.959449534003485
cg00007420	0.519618495610866
cg00007426	0.963302126165607
cg00007466	0.971979357800549
cg00007540	0.753318294358654
cg00007644	0.0971358085126439
cg00007675	0.944975732294891
cg00007800	0.902394513152193
cg00007898	0.00199414637614868
cg00007981	0.00399708142185399
cg00007987	0.967314206477739
cg00008004	0.0705904597552139
cg00008033	0.0496540985866417
cg00008036	0.097613592073487
cg00008188	0.0162458524760652
cg00008345	0.970625154559052
cg00008387	0.0507806280589362
cg00008446	0.204620037870328
cg00008452	0.994577971999952
cg00008488	0.0409401636999536
cg00008493	0.979330753588673
cg00008544	0.852360378454649
cg00008564	0.964255159920316
cg00008612	0.941026448687639
cg00008621	0.971237399563515
cg00008629	0.585380526807785
cg00008647	0.0515835190972219
cg00008665	0.886877048628394
cg00008671	0.671421483075464
cg00008695	0.899280041982679
cg00008713	0.038282927881505
cg00008737	0.945098498964409
cg00008800	0.931291157438101
cg00008810	0.973837797803149
cg00008819	0.932550125307983
cg00008823	0.00455487916271503
cg00008839	0.00462560942170226
cg00008971	0.905581532034542
cg00009001	0.985115440442728
cg00009038	0.557875590558756
cg00009053	0.661425643585168
cg00009088	0.0563705042136806
cg00009167	0.0575807086675452
cg00009196	0.0306939154918642
cg00009214	0.0622581959119797
cg00009292	0.10015858563224
cg00009293	0.884154564540383
cg00009349	0.891135728499328
cg00009364	0.00796957103864506
cg00009407	0.0120206469356605
cg00009412	0.00856643583062109
cg00009421	0.903187263203553
cg00009436	0.923308863496819
cg00009553	0.905148348787746
cg00009750	0.977805331839017
cg00009796	0.758791385022848
cg00009834	0.851058385414433
cg00009871	0.915312886284409
cg00009916	0.0033594861916524
cg00009922	0.994382907362579
cg00009944	0.959415502172591
cg00009970	0.0333652332694175
cg00010046	0.0174016975042695
cg00010078	0.242600792705858
cg00010108	0.910245416657794
cg00010168	0.0442320236570705
cg00010266	0.00870599239404094
cg00010445	0.0610211155850755
cg00010654	0.383620738762457
cg00010659	0.0144375683321259
cg00010672	0.95667149243747
cg00010742	0.234524560523538
cg00010789	0.932916636157388
cg00010853	0.530417990657453
cg00010890	0.87990809321435
cg00010932	0.751033095764973
cg00010946	0.450603977173517
cg00010947	0.00202608013761202
cg00010954	0.328853937318792
cg00010992	0.0293292009534272
cg00011122	0.0125199228686261
cg00011203	0.15344622034925
cg00011225	0.0430361323883931
cg00011239	0.86451027987538
cg00011247	0.0201854035956038
cg00011284	0.0111492686463848
cg00011346	0.0217346805336077
cg00011350	0.831607399890385
cg00011459	0.97267868076596
cg00011460	0.967687663183364
cg00011482	0.100801029162718
cg00011513	0.741460689767482
cg00011564	0.944684673605745
cg00011578	0.0773257466984584
cg00011605	0.956781210141569
cg00011616	0.977435719910977
cg00011717	0.938700585351639
cg00011740	0.0142032574753449
cg00011754	0.96920031224576
cg00011856	0.584126457715678
cg00011861	0.341953707570106
cg00011924	0.255405436365506
cg00011994	0.0427262555000331
cg00012036	0.0310360362587473
cg00012126	0.00353268422605038
cg00012148	0.927767098593878
cg00012194	0.87626404359975
cg00012199	0.0109320712919098
cg00012203	0.0135937019211877
cg00012238	0.319823057157912
cg00012317	0.831348547430945
cg00012343	0.91829863773848
cg00012362	0.74004366922291
cg00012386	0.0205043298964365
cg00012397	0.0140857190213621
cg00012469	0.0562912017414144
cg00012522	0.0268164362890426
cg00012529	0.966033264164562
cg00012576	0.795126803752718
cg00012638	0.592402754393024
cg00012692	0.129658516317047
cg00012698	0.976856954656816
cg00012701	0.0829655703135993
cg00012762	0.0264351171381886
cg00012792	0.0542873012586207
cg00012920	0.971520462672291
cg00012992	0.00967750851353341
cg00013006	0.971394635903419
cg00013015	0.925823625485612
cg00013196	0.983246863596829
cg00013301	0.948897394361905
cg00013349	0.975923112291454
cg00013369	0.973417608578055
cg00013374	0.959540101085052
cg00013409	0.0422789200070454
cg00013410	0.011572404956968
cg00013441	0.178148661057503
cg00013451	0.19686829109412
cg00013475	0.0260171863037137
cg00013540	0.00458637030156935
cg00013543	0.590628512876782
cg00013569	0.974543149195111
cg00013618	0.964104939064511
cg00013660	0.888543946568038
cg00013733	0.975206888883309
cg00013804	0.968756274875434
cg00013809	0.956765488325274
cg00013899	0.940747215469526
cg00013993	0.983183878262734
cg00014085	0.0139917819940193
cg00014104	0.857548595330501
cg00014112	0.0251686990757826
cg00014118	0.56441603546263
cg00014168	0.763380478374157
cg00014194	0.416439064601093
cg00014203	0.92702764630592
cg00014260	0.811497988520389
cg00014272	0.00760691282359971
cg00014285	0.00552016296000265
cg00014289	0.0921374639615665
cg00014301	0.964662630761748
cg00014333	0.710499654377958
