cg00000029	0.748461543869435
cg00000108	0.990475765632783
cg00000109	0.949664311240228
cg00000165	0.121966421905062
cg00000236	0.955977682874602
cg00000289	0.740760403101672
cg00000292	0.907401500280742
cg00000321	0.281795400318976
cg00000363	0.340652930725116
cg00000622	0.0116534159594402
cg00000658	0.847705737460523
cg00000714	0.182661420674695
cg00000721	0.982613396229088
cg00000734	0.0205081896374391
cg00000769	0.0483693927416035
cg00000884	0.947111806997577
cg00000905	0.031935609087443
cg00000924	0.439835710458055
cg00000948	0.96122869071236
cg00000957	0.898694956789293
cg00001099	0.704796589858225
cg00001245	0.0119818635050982
cg00001249	0.749988979762026
cg00001261	0.510277096704406
cg00001269	0.947077033353727
cg00001349	0.793418379318073
cg00001364	0.890356462229401
cg00001446	0.945022382508966
cg00001510	0.497937789822614
cg00001534	0.971145585811456
cg00001582	0.0164973553515231
cg00001583	0.0925997818073326
cg00001594	0.0185003624795104
cg00001687	0.99539075135823
cg00001747	0.158175298855254
cg00001791	0.891618133243705
cg00001793	0.836346508729899
cg00001809	0.647785495752992
cg00001854	0.983382231222814
cg00001874	0.675656323637347
cg00001930	0.920055702564302
cg00002028	0.0393502387325731
cg00002033	0.791634712622404
cg00002080	0.489359810193722
cg00002116	0.00940544399844174
cg00002145	0.787488607146374
cg00002190	0.895761298001303
cg00002224	0.365134663990252
cg00002236	0.00497513751630425
cg00002406	0.00352820011977722
cg00002426	0.943963443324082
cg00002449	0.869723058469713
cg00002464	0.0467090615860521
cg00002473	0.983577435228948
cg00002490	0.00790787515035742
cg00002531	0.961157537278585
cg00002591	0.966277601117322
cg00002593	0.957467533907558
cg00002597	0.885511248950153
cg00002646	0.979088350675261
cg00002660	0.00941411595639502
cg00002719	0.0138047294059669
cg00002749	0.978067424247077
cg00002769	0.883011350259536
cg00002808	0.935425875767583
cg00002809	0.8430199113105
cg00002810	0.127626623013085
cg00002837	0.423559158025001
cg00002930	0.0107236227090909
cg00003014	0.985303670130733
cg00003091	0.0104622394122032
cg00003173	0.032094955527991
cg00003181	0.919856579788459
cg00003202	0.00728278734047258
cg00003287	0.190867995013439
cg00003298	0.144586843267203
cg00003305	0.206342910345467
cg00003345	0.702799268432041
cg00003513	0.895054974601246
cg00003529	0.842302576379991
cg00003578	0.705136255164347
cg00003625	0.871077437788098
cg00003722	0.983253772041634
cg00003784	0.00375366124368204
cg00003818	0.401934303194504
cg00003858	0.540063670039948
cg00003900	0.208478161758581
cg00003965	0.847876733245914
cg00003969	0.84615455955422
cg00003994	0.0477796571275974
cg00004055	0.0292562674632219
cg00004061	0.637541168134088
cg00004067	0.936024558486565
cg00004072	0.0217537173642524
cg00004082	0.135403759398665
cg00004089	0.676670766437258
cg00004105	0.599100845091319
cg00004121	0.596857736481493
cg00004192	0.917985295837531
cg00004207	0.0320719727431783
cg00004209	0.882968234832387
cg00004219	0.980855539987348
cg00004257	0.0986647508410649
cg00004421	0.402316110947568
cg00004429	0.9322207022127
cg00004533	0.978570963103202
cg00004562	0.880508486172019
cg00004608	0.864301279116765
cg00004667	0.05926918629876
cg00004700	0.930497871831341
cg00004771	0.961563415211077
cg00004773	0.942296704548938
cg00004775	0.837638783116793
cg00004806	0.88618633856029
cg00004818	0.00184984757066455
cg00004859	0.871606205265845
cg00004883	0.99127014899623
cg00004939	0.010378940905077
cg00004963	0.871324627919449
cg00004979	0.965974697213587
cg00004996	0.847105539146036
cg00005010	0.0165619237190704
cg00005040	0.0555682308943362
cg00005072	0.71719343709203
cg00005083	0.882542092591598
cg00005112	0.857059821826386
cg00005164	0.798621847801524
cg00005166	0.841025728750917
cg00005215	0.972724332897464
cg00005297	0.21805641409617
cg00005306	0.00662692240596917
cg00005390	0.754535135678503
cg00005437	0.922135241410251
cg00005541	0.940942216888745
cg00005543	0.0135334375757563
cg00005619	0.834097407978158
cg00005622	0.962061250277698
cg00005740	0.947775946750758
cg00005817	0.928250841887628
cg00005847	0.122573568146866
cg00005849	0.576552340317351
cg00005861	0.95487712020773
cg00006032	0.0181022771164488
cg00006081	0.299641380016195
cg00006090	0.709462411111394
cg00006122	0.0218797532139433
cg00006198	0.948748640147053
cg00006243	0.0246644223955391
cg00006397	0.630185876786502
cg00006414	0.0202459860612027
cg00006459	0.967214871475599
cg00006626	0.961383988442877
cg00006787	0.854728423793768
cg00006884	0.00872301359213669
cg00006948	0.0345137152547111
cg00007032	0.01584028428633
cg00007036	0.979209701555938
cg00007064	0.951167881846406
cg00007076	0.323950905782693
cg00007215	0.516042988708949
cg00007221	0.920918764556101
cg00007226	0.0227963524453155
cg00007239	0.951374569831083
cg00007269	0.00955199247130091
cg00007300	0.02686971693957
cg00007324	0.989853789229267
cg00007326	0.968826610238488
cg00007420	0.621220257029644
cg00007426	0.94523636754181
cg00007466	0.965184740425646
cg00007540	0.865915098536849
cg00007644	0.0707918372060942
cg00007675	0.910225466773725
cg00007800	0.880927038550864
cg00007898	0.0133911482094062
cg00007981	0.00321504382763928
cg00007987	0.957844045006266
cg00008004	0.0373104878815024
cg00008033	0.0943700878345848
cg00008036	0.0856482408968969
cg00008188	0.00938029725191688
cg00008345	0.982499709141703
cg00008387	0.0240372300262765
cg00008446	0.158612608184204
cg00008452	0.989597177302607
cg00008488	0.0239524632828109
cg00008493	0.96917058147957
cg00008544	0.825224425560731
cg00008564	0.959871602687426
cg00008612	0.957611717279568
cg00008621	0.970554825710164
cg00008629	0.291050723852979
cg00008647	0.43520112910646
cg00008665	0.923924047232635
cg00008671	0.177514968432183
cg00008695	0.83218053071525
cg00008713	0.0223017161282257
cg00008737	0.937933581503771
cg00008800	0.947677113000026
cg00008810	0.978519761803106
cg00008819	0.932535166245712
cg00008823	0.00401818454158761
cg00008839	0.01099706238327
cg00008971	0.942698517543363
cg00009001	0.993437099539117
cg00009038	0.612631519008748
cg00009053	0.562891657108808
cg00009088	0.966917086806657
cg00009167	0.0292061484737427
cg00009196	0.308294606173659
