cg00000029	0.750025563642343
cg00000108	0.980094372282005
cg00000109	0.966505046106564
cg00000165	0.140154418328308
cg00000236	0.961660250696907
cg00000289	0.724643417798813
cg00000292	0.947623160367722
cg00000321	0.220799501065982
cg00000363	0.340516054800448
cg00000622	0.0171508319873632
cg00000658	0.938724189224064
cg00000714	0.250059058406518
cg00000721	0.993929289333311
cg00000734	0.0267354347619365
cg00000769	0.0287600921067147
cg00000884	0.965762100201931
cg00000905	0.0274074405148115
cg00000924	0.460869162962296
cg00000948	0.971324810516129
cg00000957	0.888838399732303
cg00001099	0.916702315655697
cg00001245	0.00652947068132829
cg00001249	0.914063327481094
cg00001261	0.415257684780916
cg00001269	0.941329023734638
cg00001349	0.827388042830275
cg00001364	0.893826835321439
cg00001446	0.936253224546945
cg00001510	0.626681081194702
cg00001534	0.988677362681334
cg00001582	0.0206789160977292
cg00001583	0.0489367367239099
cg00001594	0.0189159677843487
cg00001687	0.990514419273175
cg00001747	0.042950131280027
cg00001791	0.963629045016032
cg00001793	0.868968373550691
cg00001809	0.838508262290774
cg00001854	0.868513546488745
cg00001874	0.87991625263312
cg00001930	0.930499400036729
cg00002028	0.031460034307273
cg00002033	0.832766210365224
cg00002080	0.779049934957882
cg00002116	0.00452790266900417
cg00002145	0.90705164833315
cg00002190	0.926825700236265
cg00002224	0.533890053581048
cg00002236	0.0036083946172876
cg00002406	0.00188029675539748
cg00002426	0.965295818892043
cg00002449	0.951472560989046
cg00002464	0.0333905344099631
cg00002473	0.937146823470794
cg00002490	0.00666863618564849
cg00002531	0.969563949142032
cg00002591	0.963744316209084
cg00002593	0.972633082164878
cg00002597	0.916624215764992
cg00002646	0.977382304852148
cg00002660	0.0117918213577696
cg00002719	1e-06
cg00002749	0.936332332382996
cg00002769	0.916557568836089
cg00002808	0.983270217210598
cg00002809	0.885957188852574
cg00002810	0.0774957107385796
cg00002837	0.530921712972238
cg00002930	0.000606476645899751
cg00003014	0.984722234335348
cg00003091	0.0135855099322085
cg00003173	0.0226035103010162
cg00003181	0.871854305508636
cg00003202	0.00816733822975774
cg00003287	0.231516350239383
cg00003298	0.0170930071896559
cg00003305	0.0709466266487392
cg00003345	0.770386878620904
cg00003513	0.942418560063687
cg00003529	0.929468670155871
cg00003578	0.728341981577362
cg00003625	0.898928263182811
cg00003722	0.966574110119002
cg00003784	0.00272252356199594
cg00003818	0.48756240858469
cg00003858	0.840937323231683
cg00003900	0.330809155053695
cg00003965	0.942928211651675
cg00003969	0.934366479777895
cg00003994	0.0261961664586476
cg00004055	0.0297918907198367
cg00004061	0.67294013537045
cg00004067	0.937148751393667
cg00004072	0.0162211355113107
cg00004082	0.0757781684679565
cg00004089	0.953826965398379
cg00004105	0.691351745874127
cg00004121	0.555973667526009
cg00004192	0.946693179351684
cg00004207	0.0374777087798764
cg00004209	0.904214339808756
cg00004219	0.983660759508253
cg00004257	0.131877901523671
cg00004421	0.397537271386951
cg00004429	0.934359125868367
cg00004533	0.972955645202453
cg00004562	0.900703587167159
cg00004608	0.916607778189182
cg00004667	0.114752138204415
cg00004700	0.978998903893112
cg00004771	0.959381736864733
cg00004773	0.972301259307519
cg00004775	0.95727080548807
cg00004806	0.947594021434909
cg00004818	0.00264614170084949
cg00004859	0.931383121426829
cg00004883	0.995369994809259
cg00004939	0.00787623030873909
cg00004963	0.810796197691077
cg00004979	0.97169004314199
cg00004996	0.917032122168663
cg00005010	1e-06
cg00005040	0.0708618319425014
cg00005072	0.876726296681508
cg00005083	0.940119578868783
cg00005112	0.936806470074408
cg00005164	0.872000662699465
cg00005166	0.877101659265535
cg00005215	0.953887762490909
cg00005297	0.182486699361025
cg00005306	0.0104850692462277
cg00005390	0.796828552683758
cg00005437	0.974089712502525
cg00005541	0.954148203394829
cg00005543	0.00472914081729837
cg00005619	0.897790046485317
cg00005622	0.957933141504284
cg00005740	0.938862586413774
cg00005817	0.959178602415065
cg00005847	0.0934528356905399
cg00005849	0.599072251105374
cg00005861	0.976955056912169
cg00006032	0.0114279324363498
cg00006081	0.287950429110124
cg00006090	0.887684090253299
cg00006122	0.0138058760442771
cg00006198	0.970501944867634
cg00006243	0.023472769216348
cg00006397	0.779661936424304
cg00006414	0.00694259988125344
cg00006459	0.967644674020176
cg00006626	0.959495491874082
cg00006787	0.76336977647208
cg00006884	0.0141376024785981
cg00006948	0.0150465649752734
cg00007032	0.012615919958204
cg00007036	0.988438968829556
cg00007064	0.991563429558616
cg00007076	0.558232700431298
cg00007215	0.547952775316086
cg00007221	0.933320281266575
cg00007226	0.0331199308765135
cg00007239	0.971197395746882
cg00007269	0.0070039063855715
cg00007300	0.031736242678285
cg00007324	0.995162796097344
cg00007326	0.989823434063829
cg00007420	0.522156995828028
cg00007426	0.965125976231607
cg00007466	0.981946437228671
cg00007540	0.922531286853021
cg00007644	0.0594702309061105
cg00007675	0.962487039350924
cg00007800	0.893600659642703
cg00007898	0.00851806497521674
cg00007981	0.00164600898158944
cg00007987	0.987937237306005
cg00008004	0.082775422424373
cg00008033	0.0264132242755615
cg00008036	0.0784631929374371
cg00008188	0.0124426937901104
cg00008345	0.957765987390032
cg00008387	0.0257763240646186
cg00008446	0.142816283229177
cg00008452	0.953641267070143
cg00008488	0.0167701100627917
cg00008493	0.960203393850449
cg00008544	0.839955953425754
cg00008564	0.988430678730859
cg00008612	0.924807754607201
cg00008621	0.938135538359489
cg00008629	0.117137125731903
cg00008647	0.127737918141609
cg00008665	0.922476705787556
cg00008671	0.205212464699789
cg00008695	0.962664718950842
cg00008713	0.0235040328929716
cg00008737	0.947936951984838
cg00008800	0.917487806687599
cg00008810	0.978772688668339
cg00008819	0.945866277536537
cg00008823	0.00457114220530608
cg00008839	0.00265220969947011
cg00008971	0.965994975276933
cg00009001	0.996828058728468
cg00009038	0.605078661969248
cg00009053	0.673123214441276
cg00009088	0.951581541111698
cg00009167	0.0322611064337055
cg00009196	0.247219099855815
cg00009214	0.0477739227969087
cg00009292	0.100179847363175
cg00009293	0.888338765826016
cg00009349	0.80158284739243
cg00009364	0.00749133878075
cg00009407	0.00669681332174706
cg00009412	0.00188017650179109
cg00009421	0.906049052573753
cg00009436	0.941636271608522
cg00009553	0.759984591621495
cg00009750	0.98911744501009
cg00009796	0.816410113055885
cg00009834	0.880723980998846
cg00009871	0.958113577234272
cg00009916	0.00346408344422003
cg00009922	0.975420395444037
cg00009944	0.957004019573813
cg00009970	0.0207359124976465
cg00010046	0.013463942616513
cg00010078	0.878318020922959
cg00010108	0.940667778844863
cg00010168	0.0171841391368903
cg00010266	0.0146955048491713
cg00010445	0.349685248370643
cg00010654	0.377813165959286
cg00010659	0.0132005552934059
cg00010672	0.05113604782379
cg00010742	0.163550242495374
cg00010789	0.931560198467465
cg00010853	0.0585102199557581
cg00010890	0.91742017029474
cg00010932	0.809590134314296
cg00010946	0.451599550011403
cg00010947	0.00084998375947668
cg00010954	0.480150993104273
cg00010992	0.0261264550959702
cg00011122	0.013270358270228
cg00011203	0.171959515953711
cg00011225	0.0448915860621535
cg00011239	0.994846819187548
cg00011247	0.014112963319389
cg00011284	0.0115136664136213
cg00011346	0.0273125977863701
cg00011350	0.824681953252292
cg00011459	0.94851039521984
cg00011460	0.978587379310127
cg00011482	0.103084040115062
cg00011513	0.634552183232194
cg00011564	0.974510071456953
cg00011578	0.0446549429696409
cg00011605	0.980425148508197
cg00011616	0.994310216120751
cg00011717	0.940092798210027
cg00011740	0.014408109977907
cg00011754	0.973206886928525
cg00011856	0.692436105628171
cg00011861	0.101481793601539
cg00011924	0.63388123378707
cg00011994	0.0338982442789185
cg00012036	0.0346028754693024
cg00012126	0.00134128908492553
cg00012148	0.965338502202841
cg00012194	0.876954278673538
cg00012199	0.00392639351905884
cg00012203	0.0145075444447058
cg00012238	0.272606095168388
cg00012317	0.893055641389318
cg00012343	0.935336352005611
cg00012362	0.880901411678122
cg00012386	0.0142307428745884
cg00012397	0.0141062826327943
cg00012469	0.0520344840020222
cg00012522	0.0323409069686096
cg00012529	0.977725546461298
cg00012576	0.668006377866836
cg00012638	0.464969035949653
cg00012692	0.11167447131168
cg00012698	0.98871924753531
cg00012701	0.0327814440533958
cg00012762	0.0175085894830239
cg00012792	0.0243138405007404
cg00012920	0.97628613786067
cg00012992	0.0113277378713342
cg00013006	0.982548786885999
cg00013015	0.93594330237211
cg00013196	0.987891403743663
cg00013301	0.954103470915651
cg00013349	0.780177055213553
cg00013369	0.932752835334602
cg00013374	0.964944804097741
cg00013409	0.0402645855056299
cg00013410	0.00754101630115309
cg00013441	0.119260567188299
cg00013451	0.19078043144035
cg00013475	0.0246907000395371
cg00013540	0.00029767896128457
cg00013543	0.625725639235038
cg00013569	0.972531437914936
cg00013618	0.894781716862508
cg00013660	0.861853486756099
cg00013733	0.98861098411373
cg00013804	0.9677327248414
cg00013809	0.990939463187289
cg00013899	0.989555253183979
cg00013993	0.986044195775793
cg00014085	0.00881299970909938
cg00014104	0.872911097798957
cg00014112	0.0170989842155549
cg00014118	0.571645365392813
cg00014168	0.746322867977604
cg00014194	0.448214224431141
cg00014203	0.843588652159172
cg00014260	0.764105018595437
cg00014272	0.011860521271984
cg00014285	0.00279677523083891
cg00014289	0.0801990882995108
cg00014301	0.982329173400596
cg00014333	0.804668722301297
cg00014445	0.957785236691101
cg00014484	0.984195759855793
cg00014561	0.641276750292739
cg00014638	0.524721896482965
cg00014665	0.990698590928599
cg00014667	0.899218246919032
cg00014733	0.979243269024644
cg00014748	0.698341653289225
cg00014752	0.0233702952597257
cg00014754	0.788933968678197
cg00014786	0.98832374965926
cg00014806	0.00933478697241387
cg00014830	0.374323364758671
cg00014837	0.9908548464612
cg00014900	0.960240455156208
cg00014986	0.0215967870420307
cg00014996	0.00233040921274745
cg00014998	0.321300847923118
cg00015024	0.0413956732619152
cg00015058	0.0152636864082176
cg00015121	0.792539511796458
cg00015261	0.703449072925018
cg00015286	0.849629234398387
cg00015319	0.374660267907926
cg00015340	0.940537143926866
cg00015343	0.89909968636235
cg00015373	0.975950599678936
cg00015530	0.0766863540044699
cg00015572	0.969799560005408
cg00015603	0.945193646910169
cg00015639	0.964458899809631
cg00015699	0.91670142835195
cg00015770	0.10075438229866
cg00015930	0.986675695580712
cg00016066	0.0154709368358528
cg00016127	0.973563621943001
cg00016156	0.0142082357761051
cg00016223	0.00499393221938098
cg00016238	0.872738686386308
cg00016255	0.586909888418026
cg00016324	0.989159064157706
cg00016360	0.976714100442203
cg00016406	0.99449982658688
cg00016439	0.930297611788262
cg00016481	0.991466604482293
cg00016498	0.00253306784142156
cg00016593	0.946962861040833
cg00016618	0.932544775924681
