cg00000029	0.684868550820178
cg00000108	0.99138272814667
cg00000109	0.956737209520316
cg00000165	0.131017718864262
cg00000236	0.90985608888644
cg00000289	0.813730387087514
cg00000292	0.899004105478137
cg00000321	0.242864150653584
cg00000363	0.362604487842787
cg00000622	0.00709512240574876
cg00000658	0.913961034354934
cg00000714	0.257738855580771
cg00000721	0.979421426417799
cg00000734	0.0257498054493849
cg00000769	0.0513272559216374
cg00000884	0.953880416206998
cg00000905	0.0300338436901731
cg00000924	0.52474554698136
cg00000948	0.957932294909723
cg00000957	0.887553703148602
cg00001099	0.857639485148747
cg00001245	0.0105700286713253
cg00001249	0.858655800372903
cg00001261	0.421177425011846
cg00001269	0.943635552198442
cg00001349	0.756836476495787
cg00001364	0.906149564679576
cg00001446	0.92781460380827
cg00001510	0.546507226774792
cg00001534	0.993282195983709
cg00001582	0.0228314256060998
cg00001583	0.0597798429605776
cg00001594	0.0262949629811073
cg00001687	0.982635571756779
cg00001747	0.0830243284043078
cg00001791	0.960387968466457
cg00001793	0.827258523931765
cg00001809	0.776352790050443
cg00001854	0.980651527318455
cg00001874	0.755068499663061
cg00001930	0.947050090187347
cg00002028	0.0500903692682901
cg00002033	0.889077277995829
cg00002080	0.587634851655856
cg00002116	0.0126647644797929
cg00002145	0.828464806035416
cg00002190	0.862548115148799
cg00002224	0.559282742892476
cg00002236	0.00509460223115422
cg00002406	0.00706757552568818
cg00002426	0.964558372236803
cg00002449	0.889364029102769
cg00002464	0.038051372802645
cg00002473	0.929523983348104
cg00002490	0.012595618888831
cg00002531	0.968649799889637
cg00002591	0.947981737688089
cg00002593	0.950331719445839
cg00002597	0.937892652770693
cg00002646	0.967117418708887
cg00002660	0.0160824174055121
cg00002719	0.0137684584838553
cg00002749	0.972311312879143
cg00002769	0.900042307210124
cg00002808	0.963617916599542
cg00002809	0.891334003478033
cg00002810	0.0878979079438056
cg00002837	0.448974260758174
cg00002930	0.0166921959420641
cg00003014	0.96755091339046
cg00003091	0.0213635033779663
cg00003173	0.0373362338709942
cg00003181	0.878297952207199
cg00003202	0.00764344230889539
cg00003287	0.238738459575268
cg00003298	0.0199154813892689
cg00003305	0.113516295358074
cg00003345	0.702827148157461
cg00003513	0.940291644098006
cg00003529	0.86903773542311
cg00003578	0.677247961153291
cg00003625	0.878048144430318
cg00003722	0.949004496343207
cg00003784	0.00756777743227342
cg00003818	0.466262373710049
cg00003858	0.768235205500566
cg00003900	0.325729880979069
cg00003965	0.826557112299261
cg00003969	0.933220450040609
cg00003994	0.0266501997600931
cg00004055	0.038056363947776
cg00004061	0.654385043831058
cg00004067	0.943666095922569
cg00004072	0.0203948416157176
cg00004082	0.120008235556471
cg00004089	0.916333611001368
cg00004105	0.59202080189802
cg00004121	0.51164878764806
cg00004192	0.956963923479016
cg00004207	0.0480698603333924
cg00004209	0.885655261129196
cg00004219	0.995235112551871
cg00004257	0.117620142176011
cg00004421	0.416001904780238
cg00004429	0.937435045457513
cg00004533	0.970173381519229
