cg00000029	0.860265672400173
cg00000108	0.991642605889289
cg00000109	0.954511134300878
cg00000165	0.155227228299985
cg00000236	0.972620017191085
cg00000289	0.802563615005582
cg00000292	0.95957993827663
cg00000321	0.272586070495953
cg00000363	0.362696380179582
cg00000622	0.0210800550312065
cg00000658	0.873779974490157
cg00000714	0.296713789041191
cg00000721	0.974899118378698
cg00000734	0.024268865274688
cg00000769	0.0598193197937842
cg00000884	0.932987863453242
cg00000905	0.0250486484530995
cg00000924	0.48197909206661
cg00000948	0.955888203559911
cg00000957	0.890151811640826
cg00001099	0.845415584620277
cg00001245	0.0090276669360697
cg00001249	0.876161589095043
cg00001261	0.448937186414401
cg00001269	0.944284900259452
cg00001349	0.797174052847018
cg00001364	0.918173373170321
cg00001446	0.959004608555899
cg00001510	0.597716807802201
cg00001534	0.985560818020778
cg00001582	0.021468672897245
cg00001583	0.0827024711536045
cg00001594	0.00875334729273113
cg00001687	0.980112578647599
cg00001747	0.0891586004581833
cg00001791	0.944665785829125
cg00001793	0.88978701592817
cg00001809	0.801215595523303
cg00001854	0.982340053705727
cg00001874	0.834010656494769
cg00001930	0.910228660414966
cg00002028	0.0638738642306002
cg00002033	0.847243978575063
cg00002080	0.627243864864723
cg00002116	0.0132388131287552
cg00002145	0.866280220426818
cg00002190	0.913597349871577
cg00002224	0.506190082881462
cg00002236	0.00860170544709225
cg00002406	0.00785396345615491
cg00002426	0.967592476902241
cg00002449	0.915116396323933
cg00002464	0.0571767846991456
cg00002473	0.975659123633174
cg00002490	0.0204244699932443
cg00002531	0.963095667862384
cg00002591	0.968203426667104
cg00002593	0.948857073732003
cg00002597	0.859826431216566
cg00002646	0.957351281915937
cg00002660	0.0140232174988404
cg00002719	0.0160560817816907
cg00002749	0.920481096545375
cg00002769	0.896505540617616
cg00002808	0.970518340482525
cg00002809	0.887780865562656
cg00002810	0.133601847849403
cg00002837	0.582480972253172
cg00002930	0.00743503558365308
cg00003014	0.976213474576443
cg00003091	0.0164130167424408
cg00003173	0.0336816275254004
cg00003181	0.906804910458114
cg00003202	0.0104699229716702
cg00003287	0.200567558777734
cg00003298	0.0340388813836396
cg00003305	0.252294938830721
cg00003345	0.765425938170754
cg00003513	0.948693840589765
cg00003529	0.890603524931918
cg00003578	0.780343307402191
cg00003625	0.917546831944556
cg00003722	0.980069884287496
cg00003784	0.00548848553195339
cg00003818	0.531564681970837
cg00003858	0.782614760203884
cg00003900	0.239090640511236
cg00003965	0.875850312366231
cg00003969	0.912305984653335
cg00003994	0.0597807492432914
cg00004055	0.0380201746944182
cg00004061	0.741573130334074
cg00004067	0.949129341880606
cg00004072	0.0273668052628658
cg00004082	0.108986715312829
cg00004089	0.949227981686461
cg00004105	0.733765150525228
cg00004121	0.53477598951694
cg00004192	0.943990574166133
cg00004207	0.0593156123904603
cg00004209	0.894545587550678
cg00004219	0.980548839283913
cg00004257	0.101507933079803
cg00004421	0.352139396632337
cg00004429	0.926140193130237
cg00004533	0.973374086612976
cg00004562	0.894890159467974
cg00004608	0.892313282280843
cg00004667	0.160442125291364
cg00004700	0.964315145289366
cg00004771	0.939698777308383
