cg00000029	0.486045707490792
cg00000108	0.994702859933127
cg00000109	0.949448609861271
cg00000165	0.065272951187464
cg00000236	0.783288594797096
cg00000289	0.730302962045753
cg00000292	0.874316168554321
cg00000321	0.228395509675281
cg00000363	0.321867139436609
cg00000622	0.00726681122870059
cg00000658	0.864434104731233
cg00000714	0.100916526172125
cg00000721	0.994190160211323
cg00000734	0.0242931508506929
cg00000769	0.0385319744185925
cg00000884	0.95767499485811
cg00000905	0.00929507963611857
cg00000924	0.484454355576077
cg00000948	0.959952651571545
cg00000957	0.887202113146208
cg00001099	0.779147789764026
cg00001245	0.0108314176785082
cg00001249	0.936428173808814
cg00001261	0.490047635292079
cg00001269	0.936052719969065
cg00001349	0.778116768188124
cg00001364	0.921995517101665
cg00001446	0.95040336188341
cg00001510	0.52574776676864
cg00001534	0.98977084053371
cg00001582	0.0114627243017109
cg00001583	0.0449900199123428
cg00001594	0.00406601958510996
cg00001687	0.991051962835484
cg00001747	0.0428965009652194
cg00001791	0.970275890159108
cg00001793	0.650428075008534
cg00001809	0.879255526219705
cg00001854	0.989591874624668
cg00001874	0.483272757067643
cg00001930	0.969016263976208
cg00002028	0.0295912493293359
cg00002033	0.89022279067226
cg00002080	0.861553140681742
cg00002116	0.00915436962000951
cg00002145	0.872123021012082
cg00002190	0.722024561471487
cg00002224	0.521805217378394
cg00002236	0.00298708918038354
cg00002406	0.000853575577058087
cg00002426	0.949562252654132
cg00002449	0.937514860628314
cg00002464	0.014792810462012
cg00002473	0.908684655415637
cg00002490	0.00514953167556121
cg00002531	0.972929988634115
cg00002591	0.968916532389804
cg00002593	0.963122250493742
cg00002597	0.963697360904688
cg00002646	0.947986905015559
cg00002660	0.0105010401731626
cg00002719	0.0218144657825768
cg00002749	0.910256911947543
cg00002769	0.869813136871346
cg00002808	0.946268851863371
cg00002809	0.917410914484762
cg00002810	0.0418330616847994
cg00002837	0.288479884031401
cg00002930	0.000762436415583471
cg00003014	0.985475373724045
cg00003091	0.00987219737781394
cg00003173	0.0219499199011166
cg00003181	0.907985539224847
cg00003202	0.00483787179825881
cg00003287	0.18661313917358
cg00003298	0.0253897735654017
cg00003305	0.0653232220206152
cg00003345	0.659712354908878
cg00003513	0.949542708007744
cg00003529	0.919743773486885
cg00003578	0.610109479975034
cg00003625	0.741126175303091
cg00003722	0.993099877485315
cg00003784	0.00127690608989872
cg00003818	0.369659900332584
cg00003858	0.90453394290898
cg00003900	0.493590048677863
cg00003965	0.834087218517202
cg00003969	0.920447234251992
cg00003994	0.00552330337913105
cg00004055	0.0174559827547112
cg00004061	0.833590677220353
cg00004067	0.953218621507339
cg00004072	0.00619430729512853
cg00004082	0.0387131078332731
cg00004089	0.961462903758252
cg00004105	0.378177900715534
cg00004121	0.569719123656834
cg00004192	0.967115656575342
cg00004207	0.0362642121957686
cg00004209	0.876034277959721
cg00004219	0.980656455278374
cg00004257	0.0633689527984065
cg00004421	0.0504792405849297
cg00004429	0.940488752112806
cg00004533	0.976741945344659
cg00004562	0.890022000799628
cg00004608	0.88189939155704
cg00004667	0.0111255041597613
cg00004700	0.973378982164432
cg00004771	0.96021233625113
cg00004773	0.985431064479973
cg00004775	0.956747681551558
cg00004806	0.929794057595999
cg00004818	0.00822063155865225
cg00004859	0.932062047267596
cg00004883	0.995892849368608
cg00004939	0.00703441074078907
cg00004963	0.835955694532315
cg00004979	0.979417944622651
cg00004996	0.663773472141693
cg00005010	0.00103818158603739
cg00005040	0.0496343485972964
cg00005072	0.844987530985674
cg00005083	0.936065372606119
cg00005112	0.864755488379144
cg00005164	0.853408316629339
cg00005166	0.462457462455044
cg00005215	0.987147221458278
cg00005297	0.192054207118488
cg00005306	0.00409306299665018
cg00005390	0.691388583342391
cg00005437	0.946940464895051
cg00005541	0.958789731767215
cg00005543	0.00775759135766131
cg00005619	0.437527402724357
cg00005622	0.971202015969466
cg00005740	0.976139041771766
cg00005817	0.915792130497134
cg00005847	0.101497515261699
cg00005849	0.576782179634351
cg00005861	0.986706405881526
cg00006032	0.00691316733241043
cg00006081	0.147788973245402
cg00006090	0.916695323010212
cg00006122	0.0109710073009487
cg00006198	0.990835493971027
cg00006243	0.0191837466854937
cg00006397	0.844538197965991
cg00006414	0.00512128327824682
cg00006459	0.951835698004862
cg00006626	0.744686323965863
cg00006787	0.798875829359843
cg00006884	0.00509501597978325
cg00006948	0.0275752141860928
cg00007032	0.0137725668076113
cg00007036	0.958700343066142
cg00007064	0.990966143826034
cg00007076	0.52267551661243
cg00007215	0.369251772645964
cg00007221	0.840803031338359
cg00007226	0.0187883744953105
cg00007239	0.95937364001232
cg00007269	0.00451770374239929
cg00007300	0.0207789170289188
cg00007324	0.995089086427659
cg00007326	0.978231399094541
cg00007420	0.485057348718783
cg00007426	0.961293374229849
cg00007466	0.966061283958922
cg00007540	0.716709811938109
cg00007644	0.0558650085359637
cg00007675	0.91522091300803
cg00007800	0.906453677717483
cg00007898	0.00583273592821367
cg00007981	0.00075079831713154
cg00007987	0.979442047213814
cg00008004	0.113547142123952
cg00008033	0.0228956466259426
cg00008036	0.0682021218434117
cg00008188	0.00477096018753922
cg00008345	0.982755532845026
cg00008387	0.0257825437329726
cg00008446	0.147837935079682
cg00008452	0.99001125220735
cg00008488	0.0159568567427214
cg00008493	0.984797914089473
cg00008544	0.831404859966455
cg00008564	0.982790957325677
cg00008612	0.946396038011536
cg00008621	0.970133064200517
cg00008629	0.416503468233374
cg00008647	0.090624557755967
cg00008665	0.884391427206127
cg00008671	0.123315720360758
cg00008695	0.895030069936924
cg00008713	0.0158920302780653
cg00008737	0.944816078100401
cg00008800	0.958909858028311
cg00008810	0.985960134821718
cg00008819	0.944820911828145
cg00008823	0.000965845226930773
cg00008839	1e-06
cg00008971	0.915903499290445
cg00009001	0.995663084145764
cg00009038	0.594122038068226
cg00009053	0.626975404615143
cg00009088	0.261227957072026
cg00009167	0.0158577288200116
cg00009196	0.0536421452705959
cg00009214	0.0632267830117249
cg00009292	0.0851030669016576
cg00009293	0.841102328138845
cg00009349	0.921228778600825
cg00009364	0.0106461722157688
cg00009407	0.00598120198230571
cg00009412	0.00171179697791042
cg00009421	0.89719624705068
cg00009436	0.929061783817615
cg00009553	0.836818089664782
cg00009750	0.996343768071827
cg00009796	0.779500495600415
cg00009834	0.879746943470862
cg00009871	0.897490691445418
cg00009916	1e-06
cg00009922	0.982627295278298
cg00009944	0.961052459542469
cg00009970	0.0166501778716358
cg00010046	0.00757425007690823
cg00010078	0.390265500519394
cg00010108	0.935710447812168
cg00010168	0.0208765319899867
cg00010266	0.00567787220757884
cg00010445	0.124060553548385
cg00010654	0.378303530796919
cg00010659	0.00637813080574152
cg00010672	0.8876195148251
cg00010742	0.146499891404807
cg00010789	0.941737428491862
cg00010853	0.481645293820532
cg00010890	0.912502583674158
cg00010932	0.83772737264547
cg00010946	0.393826420927126
cg00010947	3.10731107364356e-05
cg00010954	0.300871173852638
cg00010992	0.00450780934421893
cg00011122	0.00288782777049714
cg00011203	0.0922462901719782
cg00011225	0.0519856878602573
cg00011239	0.703618174755556
cg00011247	0.00614057820657321
cg00011284	0.00517903534960969
cg00011346	0.0103895880445909
cg00011350	0.832201216169734
cg00011459	0.960040283047675
cg00011460	0.971904502784519
cg00011482	0.0701115603292336
cg00011513	0.693210018253577
cg00011564	0.987881061338839
cg00011578	0.0428718918734428
cg00011605	0.976785173977329
cg00011616	0.98989684469319
cg00011717	0.946874541086899
cg00011740	0.0105122495181711
cg00011754	0.97422260529553
cg00011856	0.58645450536597
cg00011861	0.247442208176364
cg00011924	0.415621972731849
cg00011994	0.0375274453478429
cg00012036	0.034452082587367
cg00012126	0.00018782801321255
cg00012148	0.937600877794962
cg00012194	0.886397437857475
cg00012199	0.00477273715029648
cg00012203	0.00415259655399693
cg00012238	0.342173262909638
cg00012317	0.778082339150304
cg00012343	0.935152889632977
cg00012362	0.5627452173192
cg00012386	0.00720306743470892
cg00012397	0.0125708371647353
cg00012469	0.0379265771301417
